"Screen name","Full name",Location,Followers,Friends,Created,Tweets,"Last tweet",Bio,URL,"% tweets w/ URLs","% retweets in timeline","% tweets w @contacts","Social Authority","Follows @FIRDANIZA2","@FIRDANIZA2 follows"
steve_sps,"Pink Floyd - Steve®™ 💎","Covid-19 Free Zone","142,399","67,197","20 Jul 2011 11:26:32","25,296","29 Jun 2021 21:18:14","Pink Floyd fan, seen them live 15 times. Music,Art, Led Zep, Beatles & MUFC. 18+ “What is life, if full of care, we have no time to stand & stare”",http://PinkFloyd.com,78.5,0.5,28,73.9,,
Pontifex,"Pope Francis","Vatican City","18,813,699",8,"23 Feb 2012 11:38:07","3,331","02 Jul 2021 11:30:00","Welcome to the official Twitter page of His Holiness Pope Francis",http://www.vaticannews.va,92,0,0,91.6,,
ZaimSaidi,"Zaim Saidi",Depok,"17,784",467,"20 Feb 2013 08:36:03","76,566","29 Jan 2021 11:09:01","Pengamat Kebijakan Publik PIRAC. Pengguna Dirham & Dinar. https://t.co/HBXHcU5VqX. Baitul Mal Nusantara. Penulis buku. https://t.co/Ue8GkQSlBY",http://www.zaimsaidi.com/,92.9,7.1,0,37.7,,
PetaniRasional,"Petani Rasional","Temanggung, Jateng, Indonesia","33,664",12,"15 Nov 2013 09:54:11","26,591","04 Jul 2021 12:32:40","Bertani Karena Kesadaran. Dahulukan Akal Sehat Daripada Emosi Agar Penggunaan Pestisida Tidak Berdampak Buruk. Bertani Secara Rasional.",https://www.instagram.com/petanirasional/,35,41,27,64.2,,
bebasdotid,"Suara Kebebasan","Jakarta, Indonesia","2,517",212,"08 Feb 2015 10:30:30","6,353","01 Jul 2021 03:21:38","Spreading ideas of civil & economic liberty | redaksi@suarakebebasan.id & redaksisuarakebebasan@gmail.com",http://www.suarakebebasan.id,91.5,0.5,11,53.2,,
ZaraZettiraZZ,"Just Zara",Australia,"19,142","1,471","11 Apr 2016 10:29:05","37,709","13 Oct 2017 15:42:28","My previous verified account @ZaraZettiraZr was compromised this is my back up account. 🇮🇩 https://t.co/u2A4TSz0Od",https://id.m.wikipedia.org/wiki/Zara_Zettira,41.4,42.4,17.8,35.8,,
UyokBack,"#𝖀ყσƙ🅱αƈƙ",,"29,344",393,"13 Sep 2017 09:23:25","26,896","04 Jul 2021 13:53:28","Bukan Siapa-Siapa | #RevolusiNalar | Ketika Hidup Tanpa Harus Jadi Penjilat | Lereng Gunung Sepi, Berteman Rokok & Secangkir Kopi | Retweet Tidak Berarti Setuju",,44,34.5,14.5,82.7,,
interiorposts,"ꨄ",,"191,791",0,"30 Dec 2019 10:43:26",714,"05 Jul 2021 16:47:47","interior • design • architecture • ✍️ The profile is not affiliated with or connected to any similarly-named individuals or brands. ✍️",,98,1,0,79.2,,
KPK_EndGame2021,"KPK The EndGame",,"10,447",1,"27 May 2021 10:40:22",111,"17 Jun 2021 02:46:28","Musim Nobar #KPKEndGame dimulai! | Daftarkan jadwal nobarmu maksimal H-2 tanggal pelaksanaan lewat link di bawah ini.",http://bit.ly/NobarKPK_EndGame,27,64,8.1,72.8,,
amnestyusa,"Amnesty International USA","New York","4,196,410","6,185","06 Sep 2008 04:05:26","33,983","03 Jul 2021 14:01:00","We've been fighting the bad guys since 1961 - you can join us! Official Amnesty International USA profile - RTs≠endorsements.",http://www.amnestyusa.org,89,10.5,0,82.8,,
ConnellyAL,"Aaron Connelly",Singapore,"24,027","4,131","07 Mar 2009 06:40:07","33,274","02 Jul 2021 08:56:30","Leading a new program on Southeast Asian politics and foreign policy at @IISS_org. Former Director, Southeast Asia Project at @LowyInstitute. Usual disclaimers.",https://www.iiss.org/people/asia-pacific/aaron-connelly,45,42.5,31,74.3,,
FareedZakaria,"Fareed Zakaria","New York, NY","1,020,978",434,"22 May 2009 13:46:35","9,746","04 Jul 2021 21:28:55","WaPo columnist. Host of CNN's GPS, Sundays @ 10am and 1pm ET in the US. Order my new book, ""Ten Lessons for a Post-Pandemic World"" http://amzn.to/3bPGXDa",http://www.cnn.com/shows/fareed-zakaria-gps,92,2.5,0.5,80.9,,
IntlCrimCourt,"Int'l Criminal Court","The Hague, The Netherlands","533,866","1,385","31 Jul 2009 09:09:09","11,854","02 Jul 2021 17:35:02","International Criminal Court (ICC): fighting impunity for war crimes, crimes against humanity, genocide and aggression Follow/RT≠Endorsement FR: @CourPenaleInt",http://www.icc-cpi.int,69,31,0,77.2,,
newmandala,"New Mandala",Canberra,"15,644",756,"19 Oct 2009 07:38:06","17,484","02 Jul 2021 00:28:31","A forum for anecdote, analysis and new perspectives on Southeast Asia since 2006. Hosted @ANUBellSchool. Follow @IndoNewMandala @ThaiNewMandala",http://newmandala.org,54,37.5,4,52.4,,
BaraHasibuan,"Bara K Hasibuan","Jakarta, Indonesia","23,511",191,"22 Feb 2010 09:55:43","10,048","19 May 2021 05:25:23","Someone who's trying (hard) to treat politics as vocation",,4.5,0,42,28.4,,
donalfariz,"Donal Fariz",Indonesia,"22,755",642,"14 May 2010 10:07:22","9,533","29 Jun 2021 05:21:12",Advokat,http://donalfariz.wordpress.com,39.3,16.8,41.8,65.3,,
firmanyursak,"Naufal Firman Yursak","Jakarta Capital Region","46,421","1,945","25 Aug 2010 05:23:59","14,164","02 Jul 2021 08:44:47","bukan juru bicara | my tweets are my own | born and rised in Jayapura-Papua | Masters in Political Comm @univ_indonesia | a Former Journalist | Justice for All",,30.5,41,20,62.8,,
aik_arif,"Ahmad Arif","Kizuki-3 Chome","12,543",430,"22 Nov 2010 23:12:51","10,860","04 Jul 2021 09:27:43","Hidup Mati di Negeri Cincin Api: pengembara, pembaca, pembelajar, penulis. ctt: tdk mewakili institusi mana pun - jika Anda saya block kemungkinan krn buzzer.",https://www.youtube.com/watch?v=0fhBEcJJP90&t=74s,57.5,6.5,47.5,82.5,,
kiangiekwik,"Kwik Kian Gie",Jakarta,"102,980",6,"13 Mar 2011 15:22:35",345,"27 Jun 2021 13:36:25",,http://www.kwikkiangie.com,68.5,1,13.5,67.6,,
FaheemYounus,"Faheem Younus, MD","Maryland, USA","334,649",437,"12 Oct 2011 06:20:00","4,247","05 Jul 2021 14:07:16","From the COVID frontlines. VP/CQO/Chief of Infectious Diseases. University of MD UCH. Sharing pandemic tips and more to ease human suffering. Noise = Blocked",http://www.linkedin.com/in/faheemyounus,59.5,36.5,0,87.2,,
SartonoHutomo,"Sartono Hutomo","Jakarta, Indonesia","6,478",137,"25 May 2012 13:30:56","94,089","05 Jul 2021 22:53:45","Sartono Dulur Dhewe",,13.2,86.8,0,76.8,,
dipoalam49,"Dipo Alam",Jakarta,"77,522",840,"03 May 2013 01:12:56","9,012","03 Jul 2021 11:54:42","Bersama Menuju Indonesia Lebih Maju dan Indah",,34.5,64.5,3,76.5,,
MoSalah,"Mohamed Salah","Liverpool, England","14,583,449",146,"09 Mar 2014 12:35:57","1,504","17 Jun 2021 06:29:31","Footballer for Liverpool FC.",,83,5.5,5,86.4,,
satriya_madjid,"Satriya Madjid",Makassar,278,73,"01 Oct 2015 05:55:57",247,"20 Mar 2020 07:36:56",,,0,0,0,1.3,,
KPPDemokrat_,"KPP Partai Demokrat","Wisma Proklamasi 41",598,32,"16 Oct 2016 04:41:00",454,"13 Apr 2019 02:46:27","Akun Resmi Komisi Pemenangan Pemilu DPP Partai Demokrat | Instagram : @kppdemokrat | Twitter : @KPPDemokrat_",http://www.demokrat.or.id,32.5,63,2,12.4,,
IWANRUDIYANTO9,"IWAN RUDIYANTO",INDONESIA,499,172,"27 Jun 2018 17:54:08","4,626","03 Jul 2021 04:23:09",,,0,0,0,49.7,,
DesyElyca,"Desy Elyca","Bandung, Jawa Barat","5,468",910,"21 Apr 2020 13:04:56","1,744","10 Jun 2021 14:37:47","👉 IG desy...uled 👉 IG warung...teh...desy",,11,1.5,92,41.9,,
pjvermonte,"Philips Vermonte","Jakarta, Indonesia","17,387","1,247","23 Mar 2007 04:13:06","17,578","04 Jul 2021 03:49:46","Centre for Strategic and International Studies (CSIS) Jakarta, retweets are not endorsements",http://www.csis.or.id,10.7,88.3,1,58.7,,
nezarpatria,nezarpatria,"ÜT: -6.205963,106.802666","23,557","1,704","27 Nov 2008 06:09:34","6,632","14 Jun 2021 11:55:31","Mr Postman.",http://posindonesia.co.id,26.6,68.3,4.5,50.4,,
Reiza_Patters,"Katak Pembina 走れ包","Tomage-Fakfak, Indonesia","47,526","3,956","13 Apr 2009 01:02:30","427,578","05 Jul 2021 05:20:41","Just an ordinary guy A.K.A Grassrooters.. Neurotic political criminal... A traveler of life journey... Email: reiza.patters@kinescopemagz.com",http://reizapatters.com,11.1,80.4,8,69.4,,
BiLLYKHAERUDIN,"BiLLY KHAERUDIN",,"54,453","1,941","21 Jun 2009 18:17:37","159,383","04 Jul 2021 08:14:56","yesterday afternoon journalist. working for kompas daily. Any views of my tweets are personal. RT doesn't mean endorsement. Jangan dikutip tanpa izin",,4.5,81,3,73.2,,
monethamrin,MuhHusniThamrin,"Under the blue sky and sun.","18,945",685,"03 Sep 2009 05:34:51","76,106","12 Feb 2020 04:23:16","Blues & Jazz |Liverpudlian YNWA |Historian |NTB |Kaltim |PecintaCoffee IG:@monethamrin",http://thamrin.wordpress.com,7,90.9,0.5,26.8,,
gm_gm,"goenawan mohamad",,"1,375,650",413,"06 Dec 2009 14:25:43","47,566","22 Jun 2021 03:31:41","Penulis, pengurus Komunitas Salihara, Jalan Salihara 16",,52.8,39.6,0.5,73,,
tribunnews,Tribunnews.com,Indonesia,"1,215,985",524,"18 Mar 2010 13:56:22","784,805","05 Jul 2021 23:14:44","Twitter resmi http://Tribunnews.com. Download aplikasi Tribunnews untuk mendapatkan berita terkini http://bit.ly/TribunnewsAppA… Email: redaksi@tribunnews.com",http://www.tribunnews.com,99.5,0.5,0,76.4,,
Merah_Johansyah,"Merah Johansyah","• Jakarta • Kalimantan •","3,855",0,"20 Jun 2010 10:19:56","16,487","01 Jan 1970 00:00:00","Mampang & Mahakam",http://jatam.org,16.6,81.4,2,63.6,,
rockygerung,"Rocky G","404 Not Found","1,228,811",0,"15 Sep 2010 04:59:06","30,183","17 Oct 2019 12:51:56","404 Not Found",,17.9,16.3,25,76.8,,
luckytoem,"lucky tumbelaka",Bandung,66,229,"05 Jan 2011 02:59:13",997,"01 Jul 2021 11:42:53","political monster verbond",,0,0,0,28.1,,
ChatibBasri,"M. Chatib Basri",Jakarta,"96,816",413,"30 May 2011 18:26:50","14,660","04 Jul 2021 11:47:41","Former Minister of Finance Indonesia. Senior Lecturer, Department of Economics University of Indonesia",http://chatibbasri.net,43.5,44,14.5,67.1,,
Yusrilihza_Mhd,"Yusril Ihza Mahendra","email: yusril@ihzamahendra.com","2,197,684","1,193","12 Dec 2011 07:06:29","45,553","03 Jul 2021 02:04:57","Advokat, Anggota DPR/MPR RI (1999), Menteri Kehakiman dan HAM RI (1999-2004), Menteri Sekretaris Negara RI (2004-2007), Guru Besar Hukum Tata Negara (1997)",,98,0,0.5,66,,
AgusYudhoyono,"Agus Harimurti Yudhoyono (AHY)",,"502,345",112,"24 Sep 2012 05:12:39","1,379","04 Jul 2021 04:40:45","Ketua Umum Partai Demokrat",http://www.agusyudhoyono.com,94,0.5,1,74.1,,
ottosyam,"Otto Syamsuddin Ishk",,947,418,"08 Aug 2013 15:36:34","12,067","01 Jul 2021 11:28:21","sosiolog/pendiri imparsial/komisioner komnasham 2012-17",,0,0,0,55.4,,
Ffs_OMG,"Ffs OMG Vids 🔥📽","Insta/TikTok - ffs_omg","537,626","1,379","01 Aug 2014 18:02:09",239,"01 Jul 2021 20:39:10","Funny Vids, Loops, Memes - The original @Ffs_OMG. Parody. Play with soundON 🔉 DM for Promo or Submissions",,73.5,8.5,10,83.2,,
EkaPutra_Taraso,ekp,,"1,115",265,"19 Feb 2016 09:47:40","2,773","11 Jun 2020 16:24:38",,,0.5,99.5,0,14.5,,
PEMBIMBINGUTAMA,"BAMBANG WIDODO",,"153,986",923,"04 Feb 2017 20:38:10","23,372","01 Jul 2021 12:21:17",PEMBIMBINGUTAMA@GMAIL.COM,,4.1,5.1,65.5,79.1,,
AndiAndis6,"Andi Andis","Kalimantan Timur, Indonesia","1,082",993,"20 Mar 2019 14:28:08","1,552","03 Jul 2021 05:51:19","KETUA SENAT AKADEMI DEMOKRAT",,0,0,0,44.7,,
PutraWadapi,"Christ Wamea","PAPUA adalah INDONESIA","63,193","1,336","07 Dec 2020 03:05:04","42,542","05 Jul 2021 20:44:18","DAMAILAH INDONESIAKU",,12,88,0,84.3,,
NewYorker,"The New Yorker","New York, NY","8,958,768",382,"06 May 2008 19:36:33","124,950","04 Jul 2021 20:36:25","Unparalleled reporting and commentary on politics and culture, plus humor and cartoons, fiction and poetry, reviews, and criticism.",http://www.newyorker.com,96.5,3.5,3.5,87.8,,
BusinessInsider,"Business Insider","New York, NY","3,355,148",387,"11 Feb 2009 01:18:18","691,960","04 Jul 2021 15:33:29","What you want to know about business. A section of @thisisinsider. Follow us on Facebook, Instagram, and YouTube. Visit our homepage for the day's top stories.",https://www.businessinsider.com/,69.5,30,0,87.4,,
fahmisonic,"Fahmi Alamsyah",Jakarta,"2,893",553,"28 Apr 2009 04:08:18","26,724","03 Jul 2021 08:39:54","Hidup BANDIT MERAH PUTIH..",,73,4,53.5,51.3,,
dirgarambe,"Dirga Sakti Rambe",Indonesia,"83,735",308,"13 Jul 2009 17:59:14","90,556","01 Jul 2021 00:24:10","Vaccine advocate. Internist. Opinions are my own. 🏠 Founder @imuni_id 🏥 Omni Hospital Pulomas",https://www.omni-hospitals.com/dr-dirga-sakti-rambe/pulomas,36.5,1.5,81,78.7,,
DP_dannypomanto,"Danny Pomanto","Kota Makassar","19,057","2,235","02 Oct 2009 02:02:52","1,791","01 Jul 2021 12:30:05","Walikota Makassar",,13.6,65.7,14.1,46.1,,
datelinejakarta,"Joe Cochrane","Jakarta, Indonesia","4,187",238,"10 Jan 2010 13:15:30",745,"04 Dec 2020 04:23:26","Foreign correspondent: Asia regional security, news and mixed martial arts. South China Morning Post, The Washington Post.",,62.5,3,38,31.3,,
ifalatas,"Ismail Fajrie Alatas","NYC | Jakarta","50,146",857,"21 Apr 2010 03:35:10","22,623","02 Jul 2021 00:43:15","Asst. Professor of Mid-East & Islamic Studies @nyuniversity | Author of What is Religious Authority? @PrincetonUpress | Associate editor, Journal of @RAS_Soc.",https://www.instagram.com/ifalatas/,22.6,33.2,45.2,58.9,,
DidikMukrianto,"DIDIK MUKRIANTO","Magetan,Jkt,Bojonegoro,Tuban","32,926","3,291","23 Jul 2010 04:29:52","11,535","02 Jul 2021 04:39:34","Suami, Ayah, Petani, DPR RI, Ketum LDP KUMHAM, Ketum Karang Taruna Nas, Ketum RUGBY Indonesia, Peng Pusat PSHT @DidikMukrianto on Twitter, IG, Fan Page",http://www.didikmukrianto.com,56.1,18.7,31.8,61.2,,
evaalimbong,"Eva Limbong",,"2,272",898,"17 Oct 2010 14:32:24","34,089","01 Jan 1970 00:00:00",,,22.6,13.6,59.8,49.3,,
uni_eropa,"EU in Indonesia",Jakarta,"15,938",672,"14 Feb 2011 00:53:11","12,171","02 Jul 2021 10:40:35","Official Twitter of the EU Delegation to Indonesia | Follow us on Facebook @uni.eropa & Instagram @uni_eropa | Follow Ambassador on Twitter @DubesUniEropa",http://eeas.europa.eu/indonesia,85.5,14.5,0,55.7,,
JonathanEmont,"Jon Emont",jonathan.emont@wsj.com,"2,786",780,"22 Jul 2011 14:29:05","2,060","02 Jul 2021 01:52:11","Wall Street Journal reporter based in Singapore, traveling the region",https://www.wsj.com/news/author/jon-emont,38,26.5,53,60.3,,
FPD_DPR,"Fraksi Partai Demokrat DPR-RI",jakarta,"22,668",265,"23 Feb 2012 17:19:13","10,170","03 Jul 2021 13:50:15","Akun Resmi Fraksi Partai Demokrat - DPR RI",http://fraksidemokrat.org,83,17,0.5,63.8,,
tikusmerah1,"tikus merah",,"17,272",318,"24 Feb 2013 03:01:18","22,659","03 Jul 2021 10:52:38","seneng nggreneng dewe sinambi ngopi lan ngudut",,14.5,61.5,21,57.2,,
SapardiDD,"Sapardi Djoko Damono","Kompleks Dosen UI Ciputat","82,571",706,"16 Nov 2013 02:33:35","1,622","26 Jun 2021 08:10:53","Guru, suka nulis cem-macem.",,25.5,39.4,34.6,68,,
bangetbdg,"Bandung Banget",Bandung,"1,347",90,"05 Mar 2015 15:41:35","105,684","01 Jul 2018 08:17:37","Share foto kamu ke instagram Bandung Banget! Tag foto kamu ke akun instagram kita untuk kita tweet. Enjoy Bandung guys..",https://instagram.com/bandung.banget,0,0,0,7.4,,
tomlembong,"Tom Lembong","Jakarta Capital Region","26,378",677,"13 Apr 2016 05:44:24","1,021","24 Jun 2021 00:56:21","ex-Menteri Perdagangan, ex-Kepala BKPM / ex-Trade Minister, ex-Chairman Investment Coordinating Board, of Republic of Indonesia.",http://www.facebook.com/tomlembong,28.5,71.5,0,62,,
redfishstream,redfish,"Berlin, Germany","139,316","1,544","27 Sep 2017 15:32:45","5,924","03 Jul 2021 14:00:01","Objective but not neutral. With the oppressed. Multi award-winning digital content creator. 📷📽",http://redfish.media,98.5,0.5,0,78.7,,
LavaniForever,"LavAni Forever",,518,12,"15 Jan 2020 07:15:49",201,"12 Jun 2021 10:13:53","Akun resmi Klub Bolavoli LavAni, yang didirikan oleh Bapak SBY pada tanggal 1 Desember 2019 | Anda bisa membeli produk LavAni, hanya di (et)https://t.co/pXRS4s7",https://youtu.be/odfjUuq2sH8,0,0,0,24.2,,
Smsl_alghozali,"Pemuda Idaman",,"2,862",902,"30 Jun 2021 13:03:42",501,"05 Jul 2021 00:14:17","ini aseli saya. pemuda Idaman. akun lama suspensinya diganti.",,0,0,0,40.4,,
melissakchan,"Melissa Chan",,"80,511","2,496","14 Sep 2008 22:25:38","40,120","01 Jul 2021 20:56:51","reporter, writer | latest on VICE News Tonight, in The Atlantic, LA Review of Books | sometimes DW News. Formerly London, China/Asia, Doha, California, more 🌎.",http://www.melissachan.com,33.7,49.2,20.1,75.6,,
kompascom,Kompas.com,Jakarta,"8,175,055",25,"08 Mar 2009 19:32:04","1,906,434","05 Jul 2021 22:45:06","Jernih Melihat Dunia",http://www.kompas.com,100,0,0,83.7,,"01 Jul 2021"
moammaremka,"Moammar Emka",Indonesia,"87,273",578,"25 May 2009 10:50:06","68,375","01 Jul 2021 03:41:25","membaca dan menulis",https://instagram.com/moammaremka,67.5,3.5,4.5,56.6,,
akjailani,"Abdul Kadir Jailani","Jakarta Capital Region","5,077",273,"03 Aug 2009 02:35:40","2,201","02 Jul 2021 07:04:33","Director General for Asian, Pacific and African Affairs ; Former 🇲🇨Ambassador to Canada / Permanent Representative to ICAO - Instagram @akjailani",https://kadirjailani.wordpress.com,66.5,28,4,62.2,,
JuliaGillard,"Julia Gillard",Australia,"818,399","173,745","26 Oct 2009 22:35:37","3,560","02 Jul 2021 05:11:38","Official Twitter account of the 27th Prime Minister of Australia.",http://www.juliagillard.com.au,78.5,19,0,69.9,,
JeffDSachs,"Jeffrey D. Sachs","Columbia University, New York","264,716",334,"23 Feb 2010 14:13:05","17,374","23 Dec 2018 04:15:53","Director of the @CSD_Columbia and the UN Sustainable Development Solutions Network (@unsdsn)",http://www.jeffsachs.org,21.7,61.1,33.8,34.1,,
KomunitasBambu,"Komunitas Bambu","Jl. Taufiqurrahman No 3, Depok","47,641","2,852","25 May 2010 09:17:07","62,016","29 Jun 2021 02:29:58","Penerbit Buku Sejarah-Humaniora sejak 20 Mei 1998. Telp: +6221-77200978 / WA 081385430505 / https://t.co/dScwadZEb7 / Youtube: https://t.co/YNz7dc5Gf1",https://linktr.ee/KomunitasBambu,68,26.5,8,53,,
PriyoBudiS,PBS,INDONESIA,"200,240",528,"28 Aug 2010 14:13:41","64,389","03 Jul 2021 11:42:52","Direktur Studi Demokrasi & Konstitusi (Studes), Waketum ICMI, Wk Ketua DPR-RI 2009-2014, Ketua Umum Lembaga KarateDo Indonesia 2010-2015",,0,100,0,86.4,,
ruhutsitompul,"Ruhut Sitompul",Jakarta,"2,243,355","197,670","24 Nov 2010 09:52:30","19,869","05 Jul 2021 12:34:31","Youtube Channel : Ruhut P Sitompul |Instagram : @ruhutps |Facebook Fanpage : Ruhut P Sitompul",https://www.youtube.com/channel/UCee2GY3xL4gFY8fQvUEWarw,72,0,34.5,74.1,,
JamesAGoldston,JamesAGoldston,"New York","3,000",490,"23 Mar 2011 16:28:00","2,769","26 Jun 2021 18:35:23","Executive director, Open Society Justice Initiative, @OSFJustice, Adjunct Professor @nyulaw - former ICC, AUSA, HRW (tweets are my own) - rtwts not endorsement",http://www.justiceinitiative.org,70.5,27.5,3.5,50.8,,
Gerindra,"Partai Gerindra","Indonesia Raya","588,846","3,870","25 Oct 2011 00:51:55","107,759","03 Jul 2021 02:57:43","Kalau Bukan Kita, Siapa Lagi? Kalau Bukan Sekarang, Kapan Lagi? Ikuti terus perjuangan Partai Gerakan Indonesia Raya dalam membangun Indonesia yang Berdikari.",http://www.PartaiGerindra.or.id,50.5,5.5,49.5,75.3,,
bitchinomics,"Maaf, anda siapa?","Tidak di hatimu.","6,755",334,"26 Jun 2012 15:14:48","53,369","04 Jul 2021 11:04:46","Social Bitching Warrior",,8.1,13.6,68.2,73.6,,
suluhpergerakan,"Social Movement Inst",Yogyakarta,"6,345",102,"24 May 2013 11:58:18","4,020","02 Jul 2021 09:26:40","Wahana bagi muda-mudi revolusioner // #AksiKamisanJogja // #Ingat65 // #IPT65",http://suluhpergerakan.org,63.5,34,1.5,54.7,,
Rasy_Abdullah,"Abdullah Rasyid","DKI Jakarta, Indonesia","26,020",629,"26 Mar 2014 03:41:04","41,686","05 Jul 2021 01:49:36","Kepala Biro Perhubungan DPP Partai Demokrat",,25.1,74.4,0,58.6,,
lovekadabra,#lovekadabra,"Jakarta Capital Region",169,12,"15 Oct 2015 02:40:41",396,"16 Oct 2019 09:36:36",barbooks_id,http://moammaremka.tumblr.com,0,0,0,1,,
PontoHarry,"Harry Ponto","Jakarta Capital Region",74,4,"17 Oct 2016 07:39:09",7,"14 Nov 2019 15:13:28",,,0,0,0,1,,
HerbFeithCentre,"Herb Feith Centre","Melbourne, Victoria","2,041","1,353","01 Aug 2018 04:01:57","1,381","04 Jul 2021 22:29:41","Monash University Herb Feith Indonesian Engagement Centre #Indonesia, #Monash",http://arts.monash.edu/Herb-Feith-Indonesian-Engagement,0,0,0,55,,
TheIckabog,"The Ickabog",,"14,680",9,"28 Apr 2020 11:48:54",350,"26 May 2021 17:02:53","An original fairy tale from J.K. Rowling, for children in lockdown.",http://www.theickabog.com,83,12,2,55.6,,
cnni,"CNN International",Everywhere,"12,427,002",365,"24 Mar 2007 10:48:14","256,281","05 Jul 2021 19:46:01","Breaking news from around the world, plus business, style, travel, sport and entertainment. We #gothere.",http://cnn.com/international,99,1,0,88.6,,
KenRoth,"Kenneth Roth","New York","508,499","1,075","03 Dec 2008 15:55:20","82,121","03 Jul 2021 14:08:53","Executive Director, Human Rights Watch @HRW",http://www.hrw.org,97,3,0,87.3,,
oxfara,"Every Issue Is Health Issue","Jakarta, Indonesia","70,491",512,"14 Apr 2009 07:27:39","16,706","03 Jul 2021 12:01:38","Penyihir. Meramu dunia kesehatan yang multidisiplin dan lintas sektoral bersama @RelatifPers.",https://relatifperspektif.id,43.7,22.6,34.7,71.4,,
muhali74,"Muhamad Ali","Riverside, CA","12,266","1,062","21 Jun 2009 19:44:26","26,940","01 Jul 2021 23:47:50","Associate Professor & Director, Middle East & Islamic Studies; University of California, Riverside. Islam &Colonialism; Pluralism; Islam in Indonesia.",https://muhamadali.net,76.5,15,1.5,51.7,,
KompasTV,"KOMPAS TV",Indonesia,"3,491,382",541,"04 Sep 2009 02:56:13","509,520","05 Jul 2021 16:45:34","Akun resmi stasiun televisi berita Independen Terpercaya. FB: http://fb.com/kompastv IG: http://instagram.com/kompastv YT: http://youtube.com/kompastv",https://www.kompas.tv/live,100,0,0,85.1,,
Golkar5,"Partai Golkar",Indonesia,"88,773",578,"11 Dec 2009 04:19:45","20,967","15 May 2019 07:25:09","Twitter resmi Partai Golkar | Ketua Umum @airlangga_hrt | @fraksigolkar | https://t.co/BoUIAVIHtr | Ketua Wanbin @aburizalbakrie |",http://www.facebook.com/PagePartaiGolkar,99,0,0,30,,
nung_306,Bang_Anung,"Bogor, Jawa Barat","2,835","2,507","04 Apr 2010 04:55:35","6,953","03 Jul 2021 14:07:19","Enterpreneur EO - Host Persuasi TV subscribe persuasi-tv 👇",https://youtube.com/channel/UCZ8ZWXPjzJT6UM_zIr9GfbQ,42,9.5,66.5,52.9,,
metta_ds,"metta dharmasaputra | Katadata",Jakarta,"29,060",564,"22 Jun 2010 16:14:02","12,161","03 Jul 2021 10:54:35","Co-founder | CEO at https://t.co/qhKV0EGY37 (business news,data & research portal). Author of Saksi Kunci/Key Witness (Asian Agri case) and Mengejar Fajar (Cent",http://www.katadata.co.id,64.5,27.5,8,41.3,,
henry_siahaan,"Henry MP Siahaan",Jakarta,591,357,"21 Sep 2010 09:24:10","4,165","25 Jun 2021 02:52:04","advokat|pencinta kuliner|olahraga pingpong",,0,0,0,43.4,,
kokokdirgantoro,"Kokok Dirgantoro",BSD,"50,121","2,179","10 Jan 2011 01:39:03","187,894","03 Jul 2021 14:24:21","CEO Opal | https://t.co/4AJpFfxPsz | #RecehkanTwitter | Kader PSI | Mendukung Cuti Melahirkan yang lebih Panjang",http://www.kokokdirgantoro.com,14.1,58.8,22.6,78.3,,
methanoleconomy,"Jay Wahono",Jakarta,28,9,"05 Jun 2011 03:21:53",7,"24 Jun 2011 03:34:38","I'm promoting Methanol as fuel of choice in Indonesia. Let's be smart with managing our energy resources.",http://ekonomimethanol.blogspot.com,0,0,0,1,,
RashidaTlaib,"Rashida Tlaib","Detroit, MI","1,493,788","2,671","12 Dec 2011 23:07:37","17,272","01 Jul 2021 23:24:00","Unbossed Congresswoman #Michigan13th. Detroiter, Palestinian American, Muslima. #RootedInCommunity",http://RashidaForCongress.com,49.5,44,4.5,89.3,,
steve_hanke,"Steve Hanke","Baltimore & Paris","340,338","6,828","05 Oct 2012 19:10:03","35,691","03 Jul 2021 13:30:00","Economist @JohnsHopkins | Sr Fellow & Director #TroubledCurrencies Project @CatoInstitute | @NRO | FX & Commodity Trader | Reagan White House | Views are my own",http://bit.ly/SHH_Cato,91.5,8.5,0,84.2,,
MuseumHAM_Munir,"Museum HAM Munir","Jl.BukitBerbunga No2 BatuJatim","12,856",195,"12 Aug 2013 17:56:08","4,974","11 Apr 2021 05:23:33","Museum HAM Munir ~ untuk mengenang Munir dan pendidikan HAM / TUTUP - Layanan dilakukan secara online - admin@omahmunir.org https://t.co/NoXoO0rT4i",http://munirhumanrightsmuseum.org/,55.5,44,0,44.2,,
dendaalamsyah,"Denda Alamsyah","Kota Bandung, West Java","2,265",507,"05 Sep 2014 00:06:56",802,"30 Jun 2020 08:54:59",,http://www.ams.or.id,37,36.5,29.5,4.2,,
andi_timo,"Andi Timo Pangerang",,863,84,"20 Feb 2016 03:37:09",859,"20 Nov 2016 13:31:40",,,0,0,0,2.7,,
asumsico,Asumsi,"Jakarta Capital Region","254,605",3,"08 Feb 2017 16:29:29","15,102","04 Jul 2021 07:14:51","Current Affairs & Pop Culture | Kami mendengar semua orang | email: redaksi@asumsi.co | Newsletter: http://bit.ly/545Asumsi",http://asumsi.co,99,0,0,83,,
msaid_didu,"Muhammad Said Didu",,"479,946",778,"16 Apr 2019 03:17:01","68,437","05 Jul 2021 09:05:20","Katakan yang benar walau pahit! Gusur kebohongan dengan Akal Sehat",,14.6,84.4,1,90.9,,
